<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.07.07	16:00:00	1.01581	1.01677	1.01439	1.01662	5131	0	8
2022.07.07	20:00:00	1.01660	1.01681	1.01565	1.01681	1281	0	8
2022.07.08	00:00:00	1.01683	1.01909	1.01534	1.01579	6696	0	8
2022.07.08	04:00:00	1.01581	1.01697	1.00715	1.01083	12810	0	8
2022.07.08	08:00:00	1.01085	1.01588	1.00862	1.01501	14542	0	8
2022.07.08	12:00:00	1.01504	1.01905	1.01153	1.01778	28233	0	8
2022.07.08	16:00:00	1.01780	1.01794	1.01582	1.01782	4718	0	8
2022.07.08	20:00:00	1.01780	1.01855	1.01764	1.01849	439	0	8
2022.07.10	20:00:00	1.01775	1.01832	1.01647	1.01668	1918	0	10
2022.07.11	00:00:00	1.01670	1.01671	1.01345	1.01491	5552	0	8
2022.07.11	04:00:00	1.01492	1.01543	1.01052	1.01105	8516	0	8
2022.07.11	08:00:00	1.01107	1.01317	1.00821	1.00894	10084	0	8
2022.07.11	12:00:00	1.00894	1.01034	1.00518	1.00850	18527	0	8
2022.07.11	16:00:00	1.00851	1.00872	1.00333	1.00446	6631	0	8
2022.07.11	20:00:00	1.00447	1.00472	1.00359	1.00456	1848	0	8
2022.07.12	00:00:00	1.00456	1.00549	1.00057	1.00258	11058	0	8
2022.07.12	04:00:00	1.00256	1.00387	1.00027	1.00080	14310	0	8
2022.07.12	08:00:00	1.00079	1.00690	0.99997	1.00393	15907	0	8
2022.07.12	12:00:00	1.00392	1.00733	1.00326	1.00681	17098	0	8
2022.07.12	16:00:00	1.00683	1.00722	1.00314	1.00320	6065	0	8
2022.07.12	20:00:00	1.00320	1.00411	1.00247	1.00299	1951	0	8
2022.07.13	00:00:00	1.00298	1.00466	1.00226	1.00362	7083	0	8
2022.07.13	04:00:00	1.00363	1.00526	1.00059	1.00324	11089	0	8
2022.07.13	08:00:00	1.00323	1.00692	1.00230	1.00673	13447	0	8
2022.07.13	12:00:00	1.00674	1.01218	0.99971	1.00775	48177	0	8
2022.07.13	16:00:00	1.00774	1.00969	1.00539	1.00587	11076	0	8
2022.07.13	20:00:00	1.00589	1.00614	1.00301	1.00336	2251	0	8
2022.07.14	00:00:00	1.00338	1.00431	1.00133	1.00327	7921	0	8
2022.07.14	04:00:00	1.00328	1.00458	1.00049	1.00358	11458	0	8
2022.07.14	08:00:00	1.00360	1.00501	1.00045	1.00091	16270	0	8
2022.07.14	12:00:00	1.00092	1.00472	0.99519	1.00270	31141	0	8
2022.07.14	16:00:00	1.00268	1.00373	0.99832	1.00153	14052	0	8
2022.07.14	20:00:00	1.00151	1.00261	1.00099	1.00261	1700	0	8
2022.07.15	00:00:00	1.00263	1.00407	1.00109	1.00253	6680	0	8
2022.07.15	04:00:00	1.00251	1.00351	1.00064	1.00281	10002	0	8
2022.07.15	08:00:00	1.00282	1.00654	1.00166	1.00538	10539	0	8
2022.07.15	12:00:00	1.00538	1.00974	1.00406	1.00896	28278	0	8
2022.07.15	16:00:00	1.00898	1.00931	1.00714	1.00821	5360	0	8
2022.07.15	20:00:00	1.00819	1.00874	1.00790	1.00874	412	0	8
2022.07.17	20:00:00	1.00791	1.00975	1.00785	1.00970	1881	0	10
2022.07.18	00:00:00	1.00971	1.01139	1.00865	1.01041	5006	0	8
2022.07.18	04:00:00	1.01038	1.01486	1.00809	1.01455	12212	0	8
2022.07.18	08:00:00	1.01453	1.01748	1.01194	1.01418	11480	0	8
2022.07.18	12:00:00	1.01420	1.02009	1.01192	1.01597	15633	0	8
2022.07.18	16:00:00	1.01598	1.01770	1.01406	1.01427	6517	0	8
2022.07.18	20:00:00	1.01429	1.01477	1.01375	1.01461	1775	0	8
2022.07.19	00:00:00	1.01462	1.01480	1.01191	1.01265	4951	0	8
2022.07.19	04:00:00	1.01263	1.02435	1.01239	1.02409	16260	0	8
2022.07.19	08:00:00	1.02411	1.02687	1.02197	1.02533	21564	0	8
2022.07.19	12:00:00	1.02531	1.02638	1.02243	1.02384	22029	0	8
2022.07.19	16:00:00	1.02383	1.02447	1.02209	1.02210	6623	0	8
2022.07.19	20:00:00	1.02212	1.02412	1.02212	1.02302	1881	0	8
2022.07.20	00:00:00	1.02304	1.02480	1.02304	1.02427	4126	0	8
2022.07.20	04:00:00	1.02428	1.02725	1.02208	1.02254	11479	0	8
2022.07.20	08:00:00	1.02252	1.02525	1.01727	1.01904	19640	0	8
2022.07.20	12:00:00	1.01903	1.02373	1.01790	1.02142	21384	0	8
2022.07.20	16:00:00	1.02144	1.02168	1.01552	1.01770	10270	0	8
2022.07.20	20:00:00	1.01772	1.01875	1.01726	1.01804	1707	0	8
2022.07.21	00:00:00	1.01802	1.02131	1.01778	1.02086	5237	0	8
2022.07.21	04:00:00	1.02087	1.02302	1.01899	1.01956	15085	0	8
2022.07.21	08:00:00	1.01956	1.01985	1.01654	1.01897	17739	0	8
2022.07.21	12:00:00	1.01899	1.02777	1.01521	1.02000	51957	0	8
2022.07.21	16:00:00	1.01998	1.02113	1.01744	1.02110	8157	0	8
2022.07.21	20:00:00	1.02108	1.02301	1.02047	1.02197	2494	0	8
2022.07.22	00:00:00	1.02197	1.02213	1.01844	1.01904	5556	0	8
2022.07.22	04:00:00	1.01901	1.02129	1.01294	1.01378	13698	0	8
2022.07.22	08:00:00	1.01376	1.01849	1.01347	1.01755	19318	0	8
2022.07.22	12:00:00	1.01754	1.02547	1.01691	1.02264	27068	0	8
2022.07.22	16:00:00	1.02262	1.02389	1.01897	1.02115	8911	0	8
2022.07.22	20:00:00	1.02113	1.02158	1.02057	1.02148	836	0	8
2022.07.24	20:00:00	1.02120	1.02181	1.01987	1.01989	1739	0	10
2022.07.25	00:00:00	1.01990	1.02124	1.01808	1.02068	6121	0	8
2022.07.25	04:00:00	1.02069	1.02218	1.01858	1.01922	11311	0	8
2022.07.25	08:00:00	1.01926	1.02575	1.01784	1.02292	17357	0	8
2022.07.25	12:00:00	1.02292	1.02547	1.02030	1.02096	17688	0	8
2022.07.25	16:00:00	1.02097	1.02285	1.02058	1.02252	4565	0	8
2022.07.25	20:00:00	1.02253	1.02264	1.02152	1.02227	1115	0	8
2022.07.26	00:00:00	1.02230	1.02499	1.02216	1.02298	4691	0	8
2022.07.26	04:00:00	1.02297	1.02357	1.02080	1.02189	7077	0	8
2022.07.26	08:00:00	1.02189	1.02218	1.01236	1.01309	15042	0	8
2022.07.26	12:00:00	1.01310	1.01523	1.01124	1.01154	17627	0	8
2022.07.26	16:00:00	1.01152	1.01323	1.01073	1.01137	6008	0	8
2022.07.26	20:00:00	1.01139	1.01332	1.01139	1.01283	1912	0	8
2022.07.27	00:00:00	1.01283	1.01469	1.01278	1.01424	4663	0	8
2022.07.27	04:00:00	1.01422	1.01584	1.01273	1.01393	7783	0	8
2022.07.27	08:00:00	1.01394	1.01715	1.01338	1.01502	11040	0	8
2022.07.27	12:00:00	1.01502	1.01559	1.01048	1.01048	14030	0	8
2022.07.27	16:00:00	1.01048	1.02203	1.00962	1.02082	31418	0	8
2022.07.27	20:00:00	1.02080	1.02080	1.01886	1.02048	3175	0	8
2022.07.28	00:00:00	1.02047	1.02152	1.01801	1.02093	7486	0	8
2022.07.28	04:00:00	1.02092	1.02339	1.01850	1.02095	13076	0	8
2022.07.28	08:00:00	1.02096	1.02192	1.01136	1.01175	18216	0	8
2022.07.28	12:00:00	1.01174	1.01748	1.01154	1.01648	30332	0	8
2022.07.28	16:00:00	1.01647	1.01879	1.01417	1.01861	7001	0	8
2022.07.28	20:00:00	1.01859	1.01992	1.01846	1.01915	1925	0	8
2022.07.29	00:00:00	1.01918	1.02243	1.01891	1.02129	5727	0	8
2022.07.29	04:00:00	1.02128	1.02539	1.02077	1.02357	13977	0	8
2022.07.29	08:00:00	1.02356	1.02452	1.01851	1.02088	15613	0	8
2022.07.29	12:00:00	1.02086	1.02124	1.01457	1.02012	26973	0	8
2022.07.29	16:00:00	1.02009	1.02224	1.01769	1.02207	6987	0	8
2022.07.29	20:00:00	1.02207	1.02268	1.02167	1.02259	600	0	8
2022.07.31	20:00:00	1.02155	1.02228	1.02052	1.02099	2183	0	10
2022.08.01	00:00:00	1.02101	1.02409	1.02074	1.02253	7262	0	8
2022.08.01	04:00:00	1.02251	1.02405	1.02131	1.02297	9437	0	8
2022.08.01	08:00:00	1.02297	1.02697	1.02267	1.02325	13364	0	8
2022.08.01	12:00:00	1.02327	1.02749	1.02247	1.02679	19525	0	8
2022.08.01	16:00:00	1.02678	1.02745	1.02451	1.02581	6215	0	8
2022.08.01	20:00:00	1.02579	1.02683	1.02526	1.02622	1838	0	8
2022.08.02	00:00:00	1.02624	1.02936	1.02560	1.02735	11380	0	8
2022.08.02	04:00:00	1.02733	1.02791	1.02149	1.02244	12278	0	8
2022.08.02	08:00:00	1.02243	1.02450	1.02189	1.02232	13108	0	8
2022.08.02	12:00:00	1.02234	1.02356	1.01808	1.01955	23806	0	8
2022.08.02	16:00:00	1.01954	1.02099	1.01679	1.01685	9522	0	8
2022.08.02	20:00:00	1.01686	1.01723	1.01543	1.01562	2152	0	8
2022.08.03	00:00:00	1.01561	1.01932	1.01497	1.01910	7190	0	8
2022.08.03	04:00:00	1.01911	1.01927	1.01538	1.01771	11468	0	8
2022.08.03	08:00:00	1.01773	1.02098	1.01773	1.01839	13133	0	8
2022.08.03	12:00:00	1.01837	1.01965	1.01223	1.01442	21300	0	8
2022.08.03	16:00:00	1.01443	1.01735	1.01398	1.01680	7515	0	8
2022.08.03	20:00:00	1.01682	1.01718	1.01558	1.01563	2095	0	8
2022.08.04	00:00:00	1.01563	1.01757	1.01538	1.01624	4898	0	8
2022.08.04	04:00:00	1.01625	1.01858	1.01562	1.01787	7911	0	8
2022.08.04	08:00:00	1.01785	1.01974	1.01601	1.01755	13878	0	8
2022.08.04	12:00:00	1.01755	1.02337	1.01651	1.02219	19476	0	8
2022.08.04	16:00:00	1.02217	1.02533	1.02177	1.02450	6778	0	8
2022.08.04	20:00:00	1.02448	1.02517	1.02414	1.02469	1505	0	8
2022.08.05	00:00:00	1.02472	1.02479	1.02292	1.02361	4034	0	8
2022.08.05	04:00:00	1.02361	1.02388	1.02224	1.02333	5578	0	8
2022.08.05	08:00:00	1.02332	1.02381	1.02179	1.02308	8172	0	8
2022.08.05	12:00:00	1.02306	1.02359	1.01412	1.01683	27646	0	8
2022.08.05	16:00:00	1.01685	1.01923	1.01662	1.01775	8069	0	8
2022.08.05	20:00:00	1.01775	1.01827	1.01764	1.01803	595	0	8
2022.08.07	20:00:00	1.01732	1.01775	1.01692	1.01717	1144	0	10
2022.08.08	00:00:00	1.01719	1.01853	1.01589	1.01852	3852	0	8
2022.08.08	04:00:00	1.01850	1.02126	1.01710	1.02088	5087	0	8
2022.08.08	08:00:00	1.02086	1.02086	1.01725	1.01999	7486	0	8
2022.08.08	12:00:00	1.02000	1.02215	1.01837	1.02059	10388	0	8
2022.08.08	16:00:00	1.02061	1.02119	1.01850	1.01917	5752	0	8
2022.08.08	20:00:00	1.01917	1.01994	1.01895	1.01974	958	0	8
2022.08.09	00:00:00	1.01977	1.02005	1.01884	1.01957	2545	0	8
2022.08.09	04:00:00	1.01956	1.02145	1.01913	1.02141	4786	0	8
2022.08.09	08:00:00	1.02142	1.02471	1.02132	1.02195	9038	0	8
2022.08.09	12:00:00	1.02197	1.02439	1.02189	1.02249	10050	0	8
2022.08.09	16:00:00	1.02250	1.02314	1.02023	1.02076	3551	0	8
2022.08.09	20:00:00	1.02078	1.02150	1.02049	1.02077	1447	0	8
2022.08.10	00:00:00	1.02077	1.02187	1.02025	1.02135	2470	0	8
2022.08.10	04:00:00	1.02136	1.02180	1.02047	1.02103	4316	0	8
2022.08.10	08:00:00	1.02101	1.02605	1.02017	1.02580	7648	0	8
2022.08.10	12:00:00	1.02580	1.03681	1.02430	1.03332	31271	0	8
2022.08.10	16:00:00	1.03332	1.03352	1.02942	1.03030	8773	0	8
2022.08.10	20:00:00	1.03028	1.03042	1.02948	1.02984	1416	0	8
2022.08.11	00:00:00	1.02983	1.03036	1.02811	1.02880	3613	0	8
2022.08.11	04:00:00	1.02882	1.03318	1.02750	1.03252	7356	0	8
2022.08.11	08:00:00	1.03254	1.03424	1.03183	1.03242	9837	0	8
2022.08.11	12:00:00	1.03240	1.03640	1.03233	1.03370	19071	0	8
2022.08.11	16:00:00	1.03371	1.03388	1.03092	1.03164	7039	0	8
2022.08.11	20:00:00	1.03165	1.03255	1.03154	1.03201	1520	0	8
2022.08.12	00:00:00	1.03203	1.03249	1.03046	1.03168	3816	0	8
2022.08.12	04:00:00	1.03169	1.03238	1.02908	1.02968	6928	0	8
2022.08.12	08:00:00	1.02966	1.03079	1.02774	1.02774	9483	0	8
2022.08.12	12:00:00	1.02775	1.02904	1.02379	1.02544	16101	0	8
2022.08.12	16:00:00	1.02541	1.02675	1.02508	1.02601	4023	0	8
2022.08.12	20:00:00	1.02600	1.02616	1.02544	1.02587	507	0	8
2022.08.14	20:00:00	1.02555	1.02626	1.02532	1.02532	944	0	10
2022.08.15	00:00:00	1.02532	1.02679	1.02396	1.02517	3954	0	8
2022.08.15	04:00:00	1.02515	1.02554	1.02296	1.02338	5392	0	8
2022.08.15	08:00:00	1.02337	1.02361	1.01855	1.01951	8945	0	8
2022.08.15	12:00:00	1.01949	1.02228	1.01810	1.01848	13513	0	8
2022.08.15	16:00:00	1.01848	1.01850	1.01541	1.01603	3985	0	8
2022.08.15	20:00:00	1.01602	1.01666	1.01533	1.01610	2124	0	8
2022.08.16	00:00:00	1.01612	1.01694	1.01471	1.01618	3909	0	8
2022.08.16	04:00:00	1.01617	1.01684	1.01337	1.01596	6565	0	8
2022.08.16	08:00:00	1.01595	1.01601	1.01222	1.01275	10781	0	8
2022.08.16	12:00:00	1.01274	1.01945	1.01245	1.01727	13319	0	8
2022.08.16	16:00:00	1.01728	1.01802	1.01615	1.01697	4247	0	8
2022.08.16	20:00:00	1.01696	1.01743	1.01635	1.01692	924	0	8
2022.08.17	00:00:00	1.01691	1.01789	1.01658	1.01731	3978	0	8
2022.08.17	04:00:00	1.01729	1.01860	1.01490	1.01661	7094	0	8
2022.08.17	08:00:00	1.01659	1.01835	1.01512	1.01671	9214	0	8
2022.08.17	12:00:00	1.01669	1.01981	1.01452	1.01609	15671	0	8
2022.08.17	16:00:00	1.01609	1.02026	1.01602	1.01798	13194	0	8
2022.08.17	20:00:00	1.01799	1.01800	1.01723	1.01771	837	0	8
2022.08.18	00:00:00	1.01772	1.01926	1.01669	1.01702	3856	0	8
2022.08.18	04:00:00	1.01701	1.01779	1.01457	1.01608	7172	0	8
2022.08.18	08:00:00	1.01610	1.01878	1.01577	1.01769	9059	0	8
2022.08.18	12:00:00	1.01767	1.01862	1.01114	1.01120	15910	0	8
2022.08.18	16:00:00	1.01121	1.01148	1.00793	1.00937	6547	0	8
2022.08.18	20:00:00	1.00935	1.00940	1.00810	1.00888	1025	0	8
2022.08.19	00:00:00	1.00889	1.00909	1.00693	1.00795	4117	0	8
2022.08.19	04:00:00	1.00797	1.00950	1.00716	1.00896	6759	0	8
2022.08.19	08:00:00	1.00897	1.00903	1.00453	1.00480	8511	0	8
2022.08.19	12:00:00	1.00479	1.00679	1.00347	1.00367	11747	0	8
2022.08.19	16:00:00	1.00368	1.00454	1.00316	1.00397	4398	0	8
2022.08.19	20:00:00	1.00399	1.00426	1.00379	1.00390	436	0	8
2022.08.21	20:00:00	1.00390	1.00404	1.00299	1.00358	1423	0	10
2022.08.22	00:00:00	1.00357	1.00461	1.00231	1.00424	4038	0	8
2022.08.22	04:00:00	1.00423	1.00423	0.99992	1.00034	6367	0	8
2022.08.22	08:00:00	1.00037	1.00178	0.99888	1.00003	10202	0	8
2022.08.22	12:00:00	1.00002	1.00082	0.99273	0.99343	12790	0	8
2022.08.22	16:00:00	0.99344	0.99489	0.99258	0.99423	5509	0	8
2022.08.22	20:00:00	0.99424	0.99453	0.99328	0.99380	1250	0	8
2022.08.23	00:00:00	0.99380	0.99498	0.99298	0.99416	4758	0	8
2022.08.23	04:00:00	0.99413	0.99492	0.98981	0.99330	11659	0	8
2022.08.23	08:00:00	0.99331	0.99423	0.99123	0.99244	10869	0	8
2022.08.23	12:00:00	0.99242	1.00178	0.99138	0.99731	22747	0	8
2022.08.23	16:00:00	0.99730	0.99797	0.99592	0.99684	6060	0	8
2022.08.23	20:00:00	0.99684	0.99723	0.99631	0.99660	1070	0	8
2022.08.24	00:00:00	0.99661	0.99716	0.99423	0.99471	4807	0	8
2022.08.24	04:00:00	0.99470	0.99614	0.99345	0.99529	6517	0	8
2022.08.24	08:00:00	0.99530	0.99579	0.99161	0.99264	9299	0	8
2022.08.24	12:00:00	0.99264	0.99990	0.99097	0.99665	21102	0	8
2022.08.24	16:00:00	0.99667	0.99754	0.99442	0.99713	5827	0	8
2022.08.24	20:00:00	0.99711	0.99731	0.99607	0.99674	1270	0	8
2022.08.25	00:00:00	0.99674	0.99923	0.99627	0.99860	4902	0	8
2022.08.25	04:00:00	0.99862	1.00328	0.99848	0.99995	9847	0	8
2022.08.25	08:00:00	0.99992	1.00118	0.99721	0.99762	9978	0	8
2022.08.25	12:00:00	0.99762	1.00001	0.99549	0.99565	14921	0	8
2022.08.25	16:00:00	0.99564	0.99786	0.99487	0.99764	5875	0	8
2022.08.25	20:00:00	0.99762	0.99775	0.99673	0.99703	1167	0	8
2022.08.26	00:00:00	0.99702	0.99742	0.99623	0.99703	3404	0	8
2022.08.26	04:00:00	0.99701	0.99742	0.99461	0.99738	6568	0	8
2022.08.26	08:00:00	0.99735	1.00231	0.99689	0.99969	7647	0	8
2022.08.26	12:00:00	0.99969	1.00895	0.99839	0.99962	34366	0	8
2022.08.26	16:00:00	0.99963	1.00024	0.99561	0.99650	8857	0	8
2022.08.26	20:00:00	0.99652	0.99689	0.99620	0.99641	836	0	8
2022.08.28	20:00:00	0.99636	0.99639	0.99345	0.99356	2458	0	10
2022.08.29	00:00:00	0.99358	0.99450	0.99178	0.99237	6483	0	8
2022.08.29	04:00:00	0.99234	0.99502	0.99138	0.99427	8820	0	8
2022.08.29	08:00:00	0.99429	0.99994	0.99196	0.99971	11814	0	8
2022.08.29	12:00:00	0.99970	1.00289	0.99808	0.99966	17016	0	8
2022.08.29	16:00:00	0.99968	1.00222	0.99893	0.99955	6722	0	8
2022.08.29	20:00:00	0.99953	1.00111	0.99918	1.00105	1319	0	8
2022.08.30	00:00:00	1.00105	1.00130	0.99816	0.99981	5570	0	8
2022.08.30	04:00:00	0.99979	1.00335	0.99820	1.00285	10422	0	8
2022.08.30	08:00:00	1.00287	1.00543	1.00166	1.00244	12018	0	8
2022.08.30	12:00:00	1.00246	1.00410	0.99822	1.00179	20759	0	8
2022.08.30	16:00:00	1.00177	1.00347	1.00098	1.00170	9725	0	8
2022.08.30	20:00:00	1.00171	1.00255	1.00096	1.00231	1385	0	8
2022.08.31	00:00:00	1.00229	1.00341	1.00163	1.00318	4427	0	8
2022.08.31	04:00:00	1.00319	1.00455	0.99988	1.00011	8084	0	8
2022.08.31	08:00:00	1.00009	1.00266	0.99710	1.00011	14709	0	8
2022.08.31	12:00:00	1.00009	1.00786	0.99818	1.00626	22555	0	8
2022.08.31	16:00:00	1.00628	1.00637	1.00351	1.00485	8569	0	8
2022.08.31	20:00:00	1.00488	1.00544	1.00344	1.00372	1669	0	8
2022.09.01	00:00:00	1.00374	1.00374	1.00094	1.00154	6125	0	16
2022.09.01	04:00:00	1.00152	1.00321	1.00069	1.00293	8512	0	16
2022.09.01	08:00:00	1.00290	1.00478	1.00007	1.00035	10914	0	8
2022.09.01	12:00:00	1.00037	1.00064	0.99097	0.99481	22537	0	8
2022.09.01	16:00:00	0.99480	0.99598	0.99351	0.99440	8017	0	8
2022.09.01	20:00:00	0.99438	0.99528	0.99409	0.99514	1367	0	8
2022.09.02	00:00:00	0.99514	0.99622	0.99499	0.99613	3695	0	8
2022.09.02	04:00:00	0.99616	0.99958	0.99579	0.99880	7250	0	8
2022.09.02	08:00:00	0.99881	1.00171	0.99676	0.99905	9430	0	8
2022.09.02	12:00:00	0.99904	1.00332	0.99804	1.00300	26976	0	8
2022.09.02	16:00:00	1.00298	1.00299	0.99448	0.99527	12868	0	8
2022.09.02	20:00:00	0.99525	0.99606	0.99513	0.99551	931	0	8
2022.09.04	20:00:00	0.99256	0.99282	0.98984	0.99076	2473	0	10
2022.09.05	00:00:00	0.99076	0.99286	0.99006	0.99125	7646	0	8
2022.09.05	04:00:00	0.99124	0.99367	0.98774	0.99109	12582	0	8
2022.09.05	08:00:00	0.99107	0.99436	0.99040	0.99166	10051	0	8
2022.09.05	12:00:00	0.99163	0.99343	0.99137	0.99288	8595	0	8
2022.09.05	16:00:00	0.99287	0.99350	0.99266	0.99294	964	0	8
2022.09.05	20:00:00	0.99290	0.99515	0.99212	0.99497	2063	0	10
2022.09.06	00:00:00	0.99498	0.99704	0.99424	0.99436	7211	0	8
2022.09.06	04:00:00	0.99437	0.99858	0.99437	0.99753	11599	0	8
2022.09.06	08:00:00	0.99751	0.99760	0.99176	0.99236	14561	0	8
2022.09.06	12:00:00	0.99234	0.99295	0.98636	0.99116	22279	0	8
2022.09.06	16:00:00	0.99118	0.99159	0.98951	0.99036	8444	0	8
2022.09.06	20:00:00	0.99034	0.99062	0.98899	0.98968	1402	0	8
2022.09.07	00:00:00	0.98969	0.99036	0.98767	0.98861	7568	0	8
2022.09.07	04:00:00	0.98860	0.99272	0.98795	0.99235	8828	0	8
2022.09.07	08:00:00	0.99233	0.99296	0.98766	0.98779	12487	0	8
2022.09.07	12:00:00	0.98781	0.99538	0.98751	0.99391	16728	0	8
2022.09.07	16:00:00	0.99391	1.00095	0.99385	1.00084	8916	0	8
2022.09.07	20:00:00	1.00083	1.00109	0.99931	0.99974	1358	0	8
2022.09.08	00:00:00	0.99976	1.00003	0.99790	0.99857	5363	0	8
2022.09.08	04:00:00	0.99859	1.00145	0.99757	0.99811	8218	0	8
2022.09.08	08:00:00	0.99814	1.00288	0.99780	1.00196	10599	0	8
2022.09.08	12:00:00	1.00193	1.00287	0.99304	0.99531	40650	0	8
2022.09.08	16:00:00	0.99533	0.99994	0.99440	0.99985	9855	0	8
2022.09.08	20:00:00	0.99987	1.00096	0.99938	1.00094	1036	0	8
2022.09.09	00:00:00	1.00094	1.00837	1.00081	1.00688	7063	0	8
2022.09.09	04:00:00	1.00689	1.01098	1.00581	1.00961	11882	0	8
2022.09.09	08:00:00	1.00959	1.01129	1.00359	1.00368	13320	0	8
2022.09.09	12:00:00	1.00366	1.00621	1.00318	1.00447	18217	0	8
2022.09.09	16:00:00	1.00445	1.00548	1.00365	1.00453	5294	0	8
2022.09.09	20:00:00	1.00451	1.00470	1.00394	1.00453	683	0	8
2022.09.11	20:00:00	1.00892	1.00928	1.00579	1.00699	2032	0	10
2022.09.12	00:00:00	1.00697	1.00948	1.00627	1.00808	4989	0	8
2022.09.12	04:00:00	1.00809	1.01975	1.00731	1.01744	13424	0	8
2022.09.12	08:00:00	1.01746	1.01952	1.01289	1.01433	13630	0	8
2022.09.12	12:00:00	1.01431	1.01625	1.01041	1.01253	16377	0	8
2022.09.12	16:00:00	1.01252	1.01440	1.01106	1.01147	6054	0	8
2022.09.12	20:00:00	1.01150	1.01293	1.01145	1.01287	1090	0	8
2022.09.13	00:00:00	1.01286	1.01462	1.01238	1.01297	4783	0	8
2022.09.13	04:00:00	1.01300	1.01545	1.01193	1.01464	7732	0	8
2022.09.13	08:00:00	1.01466	1.01866	1.01323	1.01767	9154	0	8
2022.09.13	12:00:00	1.01768	1.01793	0.99950	0.99962	43140	0	8
2022.09.13	16:00:00	0.99961	1.00082	0.99699	0.99730	8388	0	8
2022.09.13	20:00:00	0.99728	0.99802	0.99539	0.99776	1990	0	8
2022.09.14	00:00:00	0.99777	0.99899	0.99684	0.99883	7330	0	8
2022.09.14	04:00:00	0.99886	1.00018	0.99591	0.99876	13991	0	8
2022.09.14	08:00:00	0.99874	1.00232	0.99806	0.99920	16085	0	8
2022.09.14	12:00:00	0.99920	1.00091	0.99703	0.99931	21574	0	8
2022.09.14	16:00:00	0.99933	1.00080	0.99688	0.99792	6364	0	8
2022.09.14	20:00:00	0.99791	0.99833	0.99729	0.99817	1133	0	8
2022.09.15	00:00:00	0.99817	0.99822	0.99688	0.99737	3621	0	8
2022.09.15	04:00:00	0.99737	0.99784	0.99553	0.99770	6319	0	8
2022.09.15	08:00:00	0.99773	1.00001	0.99687	0.99845	10178	0	8
2022.09.15	12:00:00	0.99844	1.00173	0.99780	0.99903	19940	0	8
2022.09.15	16:00:00	0.99903	1.00148	0.99873	0.99942	5951	0	8
2022.09.15	20:00:00	0.99943	0.99990	0.99869	0.99871	1124	0	8
2022.09.16	00:00:00	0.99873	1.00118	0.99858	0.99970	4769	0	8
2022.09.16	04:00:00	0.99971	1.00015	0.99430	0.99556	10694	0	8
2022.09.16	08:00:00	0.99558	0.99887	0.99488	0.99689	10156	0	8
2022.09.16	12:00:00	0.99689	1.00361	0.99529	1.00114	22460	0	8
2022.09.16	16:00:00	1.00115	1.00190	0.99927	1.00124	6699	0	8
2022.09.16	20:00:00	1.00122	1.00156	1.00079	1.00132	657	0	8
2022.09.18	20:00:00	1.00110	1.00282	1.00035	1.00217	1528	0	10
2022.09.19	00:00:00	1.00219	1.00287	0.99941	0.99978	4078	0	8
2022.09.19	04:00:00	0.99977	0.99993	0.99655	0.99791	6837	0	8
2022.09.19	08:00:00	0.99790	1.00045	0.99667	0.99820	11179	0	8
2022.09.19	12:00:00	0.99820	1.00178	0.99754	1.00015	13548	0	8
2022.09.19	16:00:00	1.00017	1.00247	1.00005	1.00235	4825	0	8
2022.09.19	20:00:00	1.00233	1.00318	1.00184	1.00294	1686	0	8
2022.09.20	00:00:00	1.00296	1.00500	1.00197	1.00291	5333	0	8
2022.09.20	04:00:00	1.00293	1.00416	1.00126	1.00353	8548	0	8
2022.09.20	08:00:00	1.00352	1.00353	0.99852	0.99868	11529	0	8
2022.09.20	12:00:00	0.99865	0.99989	0.99548	0.99931	17116	0	8
2022.09.20	16:00:00	0.99932	0.99956	0.99599	0.99753	7990	0	8
2022.09.20	20:00:00	0.99752	0.99781	0.99635	0.99708	1577	0	8
2022.09.21	00:00:00	0.99710	0.99748	0.99571	0.99659	4875	0	8
2022.09.21	04:00:00	0.99658	0.99681	0.98842	0.99098	17662	0	8
2022.09.21	08:00:00	0.99100	0.99372	0.98979	0.98992	11028	0	8
2022.09.21	12:00:00	0.98992	0.99198	0.98663	0.98784	14821	0	8
2022.09.21	16:00:00	0.98782	0.99098	0.98122	0.98508	42569	0	8
2022.09.21	20:00:00	0.98507	0.98507	0.98286	0.98311	3135	0	8
2022.09.22	00:00:00	0.98311	0.98357	0.98069	0.98192	12030	0	8
2022.09.22	04:00:00	0.98190	0.98528	0.98127	0.98448	15659	0	8
2022.09.22	08:00:00	0.98449	0.99070	0.98404	0.98659	31217	0	8
2022.09.22	12:00:00	0.98658	0.98874	0.98117	0.98395	25595	0	8
2022.09.22	16:00:00	0.98395	0.98518	0.98295	0.98391	9144	0	8
2022.09.22	20:00:00	0.98388	0.98395	0.98283	0.98382	1580	0	8
2022.09.23	00:00:00	0.98383	0.98516	0.98203	0.98233	4633	0	8
2022.09.23	04:00:00	0.98233	0.98377	0.97667	0.97748	12993	0	8
2022.09.23	08:00:00	0.97747	0.97800	0.97351	0.97508	23987	0	8
2022.09.23	12:00:00	0.97507	0.97744	0.97017	0.97172	27006	0	8
2022.09.23	16:00:00	0.97169	0.97234	0.96678	0.96908	13535	0	8
